machine_id,end_index,end_time,temperature_mean,temperature_std,temperature_min,temperature_max,temperature_trend,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_trend,pressure_mean,pressure_std,pressure_min,pressure_max,pressure_trend,rpm_mean,rpm_std,rpm_min,rpm_max,rpm_trend,label
1,186,2025-11-09T19:21:01.954570,63.13848999999999,0.18318670776014273,62.759,63.49,-0.003962046204620721,0.244223,0.0328051058678371,0.1867,0.3286,0.0008818871887188717,1.8018100000000001,0.03645015637826539,1.735,1.905,0.0003498049804980488,1024.69,18.35194540096499,996.0,1066.0,0.2060546054605461,0
1,187,2025-11-09T19:22:01.954570,63.13484,0.18738589701468983,62.741,63.49,-0.004217869786978845,0.24512,0.03291098600771481,0.1867,0.3286,0.0008865418541854172,1.8025499999999999,0.03676992657050053,1.735,1.905,0.00036879087908790596,1024.96,18.79782966195832,996.0,1069.0,0.24286828682868133,0
1,188,2025-11-09T19:23:01.954570,63.13052,0.19218155374541002,62.706,63.49,-0.0044707110711072135,0.24578699999999998,0.03266068172895355,0.1867,0.3286,0.0008717761776177619,1.8032400000000002,0.03728434524032843,1.735,1.905,0.00040192019201920284,1025.12,19.01750772314816,996.0,1069.0,0.27402340234023703,0
1,189,2025-11-09T19:24:01.954570,63.12603,0.19587886333139654,62.706,63.49,-0.004662460246024881,0.246668,0.03247463588710426,0.1867,0.3286,0.0008635223522352229,1.8042200000000002,0.03896218166376212,1.735,1.918,0.0004802520252025123,1025.38,19.3931843697728,996.0,1069.0,0.30732673267326543,0
1,190,2025-11-09T19:25:01.954570,63.121819999999985,0.20022434317534896,62.706,63.49,-0.00490779477947802,0.24751299999999998,0.03237716063832652,0.1867,0.3286,0.000859033303330332,1.8052499999999998,0.04048589260470863,1.735,1.918,0.0005507770777077642,1025.63,19.700078680045927,996.0,1069.0,0.33612361236123767,0
1,191,2025-11-09T19:26:01.954570,63.11693999999999,0.2049071409199785,62.681,63.49,-0.005141074107410629,0.248415,0.03220217810956271,0.1867,0.3286,0.0008515157515751567,1.80588,0.041240339474839446,1.735,1.918,0.0006095049504950487,1025.78,19.82754649471286,996.0,1069.0,0.3562796279627982,0
1,192,2025-11-09T19:27:01.954570,63.11137999999999,0.20976519158335097,62.655,63.49,-0.005358487848785207,0.249273,0.03185812252785779,0.1867,0.3286,0.0008361014101410124,1.8073899999999998,0.043202521917128874,1.735,1.937,0.0006753495349534958,1025.91,19.923400814118057,996.0,1069.0,0.37386738673867376,0
1,193,2025-11-09T19:28:01.954570,63.10558,0.21426479785536373,62.654,63.49,-0.005555883588359258,0.250175,0.03134653210484375,0.1902,0.3286,0.0008145904590459042,1.8086700000000002,0.04434209174136918,1.735,1.937,0.0007221182118211828,1026.04,19.97244101255528,996.0,1069.0,0.3828982898289798,0
1,194,2025-11-09T19:29:01.954570,63.100159999999995,0.22000271452870743,62.602,63.49,-0.005831755175517698,0.25104600000000005,0.0308744892103497,0.1927,0.3286,0.0007943558355835594,1.8099699999999999,0.04605853992475229,1.735,1.937,0.0007937413741374098,1026.16,20.01985014928933,996.0,1069.0,0.39237923792378826,0
1,195,2025-11-09T19:30:01.954570,63.09468000000001,0.22680766653709028,62.546,63.49,-0.006164692469247301,0.251939,0.03046269159151896,0.1973,0.3286,0.0007773831383138309,1.81113,0.047385579029911626,1.735,1.937,0.0008578877887788745,1026.19,20.030823747414882,996.0,1069.0,0.40117011701169736,0
1,196,2025-11-09T19:31:01.954570,63.08929000000001,0.2324988298895286,62.546,63.49,-0.006455703570357334,0.252732,0.030220006221045027,0.1973,0.3286,0.0007662394239423934,1.8122599999999998,0.04813805563169332,1.735,1.937,0.0008960576057605688,1026.27,20.053854990998612,996.0,1069.0,0.4080948094809437,0
1,197,2025-11-09T19:32:01.954570,63.08420000000001,0.23752886140425117,62.546,63.49,-0.006734425442544405,0.25362399999999996,0.029929998730370836,0.1973,0.3286,0.0007545046504650463,1.8131,0.04880215159191243,1.735,1.937,0.0009420462046204585,1026.33,20.073891002991925,996.0,1069.0,0.41613561356135326,0
1,198,2025-11-09T19:33:01.954570,63.07811000000002,0.24294501003313473,62.546,63.49,-0.0069908370837084895,0.254636,0.03000665432866517,0.1973,0.3286,0.0007572289228922885,1.81363,0.049300639955278475,1.735,1.937,0.0009974137413741315,1026.46,20.139225407150096,996.0,1069.0,0.42826282628262374,0
1,199,2025-11-09T19:34:01.954570,63.072160000000004,0.24838565659071374,62.546,63.49,-0.007260426042604296,0.2555879999999999,0.030189727656936557,0.1973,0.3286,0.0007641752175217514,1.8142399999999999,0.04971420722489699,1.735,1.937,0.0010376957695769518,1026.65,20.26098467498557,996.0,1069.0,0.44379837983798526,0
1,200,2025-11-09T19:35:01.954570,63.066330000000015,0.2529614221576087,62.546,63.49,-0.007496543654365597,0.25641200000000003,0.03039103249315495,0.1973,0.3286,0.0007730561056105607,1.8151299999999997,0.04996091572419385,1.735,1.937,0.0010542754275427407,1026.88,20.359901767935916,996.0,1069.0,0.4542814281428158,0
1,201,2025-11-09T19:36:01.954570,63.06197000000001,0.25650697670823674,62.546,63.49,-0.007745148514851455,0.25704,0.030495701336417894,0.1973,0.3286,0.0007791455145514548,1.8162699999999996,0.05017267284090016,1.735,1.937,0.0010654365436543517,1027.12,20.512571754901916,996.0,1069.0,0.46988298829882247,0
1,202,2025-11-09T19:37:01.954570,63.057530000000014,0.25985613154205134,62.546,63.49,-0.00797887188718872,0.257532,0.030547510144036286,0.1973,0.3286,0.0007830027002700263,1.8176099999999997,0.050227660706029305,1.735,1.937,0.0010679087908790823,1027.32,20.61741011863517,996.0,1069.0,0.482820282028201,0
1,203,2025-11-09T19:38:01.954570,63.05237000000001,0.2636597297654686,62.546,63.49,-0.00821043504350424,0.25813499999999995,0.030770084091532802,0.1973,0.3286,0.000796583858385839,1.8188899999999995,0.05011923682579375,1.735,1.937,0.0010628082808280777,1027.49,20.716898899207866,996.0,1069.0,0.49733573357335903,0
1,204,2025-11-09T19:39:01.954570,63.047710000000016,0.26682283616662184,62.546,63.49,-0.00842650465046525,0.258681,0.03098038313191107,0.1973,0.3286,0.000810855685568556,1.8198599999999998,0.05006356359669176,1.735,1.937,0.0010593579357935693,1027.61,20.788888859195914,996.0,1069.0,0.5122772277227724,0
1,205,2025-11-09T19:40:01.954570,63.04322,0.2703827871740358,62.546,63.49,-0.008682088208821137,0.259069,0.031159273723885154,0.1973,0.3286,0.0008280474047404732,1.8207799999999998,0.049818185434638215,1.735,1.937,0.001043372337233728,1027.79,20.877880639566847,996.0,1069.0,0.5246384638463811,0
1,206,2025-11-09T19:41:01.954570,63.038380000000004,0.27255435347834744,62.546,63.49,-0.008828262826282298,0.259588,0.03133568981209764,0.1973,0.3286,0.0008407944794479443,1.8215700000000001,0.04929731331421622,1.735,1.937,0.0010041584158415756,1027.95,20.95536924036415,996.0,1069.0,0.5367956795679569,0
1,207,2025-11-09T19:42:01.954570,63.03339,0.2745860482617425,62.546,63.49,-0.008961938193819392,0.260156,0.03156015944192932,0.1973,0.3286,0.0008557095709570944,1.8220700000000003,0.04910605970753508,1.735,1.937,0.0009815721572157183,1028.09,21.04190818343241,996.0,1069.0,0.5523732373237297,0
1,208,2025-11-09T19:43:01.954570,63.02992000000001,0.2749542391017094,62.546,63.49,-0.00899692769276909,0.260637,0.03181749410308738,0.1973,0.3286,0.000876055805580558,1.8228,0.049285089022948925,1.735,1.937,0.0009960516051605106,1028.21,21.13210590547,996.0,1069.0,0.5713951395139459,0
1,209,2025-11-09T19:44:01.954570,63.026320000000005,0.2740509033008283,62.546,63.49,-0.008914263426342522,0.261134,0.032218973354220956,0.1973,0.3286,0.0009070963096309612,1.82391,0.04908525134905596,1.735,1.937,0.0009854245424542423,1028.52,21.352976373330254,996.0,1069.0,0.5895589558955879,0
1,210,2025-11-09T19:45:01.954570,63.02156000000001,0.2731626006612178,62.546,63.49,-0.008852985298529868,0.261564,0.032625482433214684,0.1973,0.3286,0.0009438811881188116,1.8253800000000004,0.04878048380243886,1.735,1.937,0.0009732493249324794,1028.86,21.563867927623747,996.0,1069.0,0.6055325532553246,0
1,211,2025-11-09T19:46:01.954570,63.017520000000005,0.2719403052142141,62.546,63.49,-0.008754023402340178,0.26212599999999997,0.03289404693861794,0.1973,0.3286,0.0009626690669066905,1.82668,0.048992423904109905,1.735,1.937,0.0009828142814281397,1029.22,21.861646781521284,996.0,1069.0,0.6270867086708729,0
1,212,2025-11-09T19:47:01.954570,63.012260000000005,0.2706002446414266,62.546,63.49,-0.008671083108310669,0.262632,0.033029459214464894,0.1973,0.3286,0.0009732553255325513,1.82737,0.04904134072392394,1.735,1.937,0.0009869846984698332,1029.55,22.148306933036668,996.0,1069.0,0.6500270027002718,0
1,213,2025-11-09T19:48:01.954570,63.00634000000001,0.26860864543048485,62.546,63.49,-0.008562232223222787,0.2633539999999999,0.03346825486935344,0.1973,0.3286,0.0009975061506150619,1.82851,0.04894966700601752,1.735,1.937,0.000982256225622564,1030.05,22.665998764669514,996.0,1078.0,0.6778697869786974,0
1,214,2025-11-09T19:49:01.954570,62.99965,0.26523749263631624,62.546,63.49,-0.0084008100810082,0.263858,0.03356440429979355,0.1973,0.3286,0.001005179717971798,1.8296700000000001,0.049278201062944664,1.735,1.937,0.0009989498949894982,1030.68,23.218906089650307,996.0,1082.0,0.7020342034203386,0
1,215,2025-11-09T19:50:01.954570,62.99446,0.26395379974533406,62.546,63.49,-0.008322268226822596,0.264476,0.03350419711021293,0.1973,0.3286,0.00100125892589259,1.8309900000000001,0.0501193565401632,1.735,1.937,0.0010369576957695718,1031.27,23.75956859877721,996.0,1082.0,0.7278667866786679,0
1,216,2025-11-09T19:51:01.954570,62.98852,0.263942322487319,62.546,63.49,-0.008321656165616647,0.26500999999999997,0.033330930080032274,0.1973,0.3286,0.0009882460246024597,1.83203,0.050727597025682185,1.735,1.937,0.0010723492349234878,1032.02,24.316652730176493,996.0,1087.0,0.749294929492943,0
1,217,2025-11-09T19:52:01.954570,62.982299999999995,0.26172751097276703,62.546,63.49,-0.008209336933693695,0.26562699999999995,0.033236972951819786,0.1973,0.3286,0.0009821632163216313,1.83312,0.05187336117893268,1.735,1.941,0.0011370657065706464,1032.77,24.717546399268677,996.0,1087.0,0.7650225022502235,0
1,218,2025-11-09T19:53:01.954570,62.97587000000001,0.2575567376327008,62.546,63.49,-0.008007218721872314,0.266192,0.03306894519031413,0.1973,0.3286,0.0009703306330633071,1.83424,0.052800401513624876,1.735,1.941,0.0011890549054905488,1033.53,25.048934109059413,996.0,1087.0,0.7780438043804386,0
1,219,2025-11-09T19:54:01.954570,62.970069999999986,0.25342439720752985,62.546,63.49,-0.007788760876087912,0.26666799999999996,0.03295171279311593,0.1973,0.3286,0.0009605736573657363,1.83502,0.05361212176364596,1.735,1.941,0.001255505550555058,1034.3,25.341862599264484,996.0,1087.0,0.789546954695471,0
1,220,2025-11-09T19:55:01.954570,62.96535000000001,0.2502138035760615,62.546,63.49,-0.00758319231923217,0.267139,0.03276891177625525,0.1973,0.3286,0.0009452679267926785,1.8359100000000002,0.05455072776783093,1.735,1.941,0.0013239543954395412,1034.94,25.552620217895466,996.0,1087.0,0.7996039603960375,0
1,221,2025-11-09T19:56:01.954570,62.9604,0.2464740554297751,62.546,63.49,-0.00735801980198053,0.26753999999999994,0.03262800943974364,0.1973,0.3286,0.0009314791479147916,1.83681,0.055897530356895014,1.735,1.964,0.001423132313231323,1035.7,25.838924126209278,996.0,1087.0,0.8112211221122163,0
1,222,2025-11-09T19:57:01.954570,62.95548000000001,0.2419804735923952,62.546,63.49,-0.007090321032103659,0.268023,0.032383856641851665,0.1973,0.3286,0.0009117593759375927,1.83762,0.056835689491726946,1.735,1.964,0.0015014821482148238,1036.46,25.983233055183874,996.0,1087.0,0.8171257125712571,0
1,223,2025-11-09T19:58:01.954570,62.950570000000006,0.2367399102390635,62.546,63.49,-0.006783720372037698,0.26855,0.03224136938779121,0.1973,0.3286,0.0009012745274527454,1.8388400000000005,0.058020465354907326,1.735,1.964,0.0015684128412841217,1037.05,25.954720187280003,996.0,1087.0,0.8156195619561915,0
1,224,2025-11-09T19:59:01.954570,62.94468,0.23049038504892091,62.546,63.483,-0.006486240624062557,0.26913,0.031991428539532275,0.1973,0.3286,0.0008846648664866492,1.8400000000000003,0.05902304634632137,1.735,1.964,0.0016291149114911496,1037.64,25.889967168770223,996.0,1087.0,0.8122052205220508,0
1,225,2025-11-09T20:00:01.954570,62.93861,0.22413892544580438,62.546,63.483,-0.00620078607860773,0.269866,0.031380580682963795,0.1973,0.3286,0.00085310411041104,1.8416400000000008,0.06040124502028084,1.735,1.973,0.001689336933693368,1038.29,25.802827364457563,996.0,1087.0,0.8080468046804662,0
1,226,2025-11-09T20:01:01.954570,62.93196,0.21766005237525762,62.546,63.436,-0.005942502250225018,0.270745,0.030770867309843578,0.1973,0.3286,0.0008272349234923493,1.8435000000000001,0.06178438314007837,1.735,1.981,0.0017438583858385838,1039.04,25.7398212892009,996.0,1087.0,0.8054485448544878,0
1,227,2025-11-09T20:02:01.954570,62.925039999999996,0.2124634989827662,62.546,63.421,-0.005748682868287009,0.271569,0.030321535894476056,0.1973,0.3286,0.0008072445244524454,1.8453400000000002,0.06359185796939731,1.735,1.998,0.0018177617761776217,1039.81,25.62213691322408,996.0,1087.0,0.8007380738073782,0
1,228,2025-11-09T20:03:01.954570,62.91901000000001,0.20678295360111268,62.546,63.394,-0.00551168916891706,0.27227700000000005,0.029968699855015397,0.1973,0.3286,0.0007892151215121513,1.84743,0.06480019367255009,1.735,1.998,0.001862304230423048,1040.64,25.533711050295842,997.0,1087.0,0.7974677467746731,0
1,229,2025-11-09T20:04:01.954570,62.91403999999999,0.2034397168696416,62.546,63.394,-0.00534610261026093,0.273187,0.029409874719216335,0.1973,0.3286,0.0007673345334533448,1.85,0.0658148919318417,1.735,2.003,0.001893249324932493,1041.43,25.548093862360844,997.0,1087.0,0.7980258025802567,0
1,230,2025-11-09T20:05:01.954570,62.908669999999994,0.19770635068201517,62.546,63.364,-0.005089102910291137,0.274082,0.02869877133258495,0.1973,0.3286,0.0007396303630363044,1.8524399999999996,0.06759915975809166,1.735,2.022,0.0019517911791178994,1042.31,25.518109255977407,997.0,1087.0,0.7969816981698132,0
1,231,2025-11-09T20:06:01.954570,62.90273999999999,0.19279240752685253,62.546,63.336,-0.004894929492949232,0.275022,0.027690173636147536,0.2211,0.3286,0.0007033243324332425,1.8550999999999995,0.06920252885552666,1.735,2.028,0.0020012721272127253,1043.12,25.383963441511654,997.0,1087.0,0.7919231923192299,0
1,232,2025-11-09T20:07:01.954570,62.89713999999999,0.18820478314856928,62.546,63.308,-0.0047076387638766886,0.275618,0.027312654136864838,0.2211,0.3286,0.000682418241824183,1.8574899999999994,0.07020391655741152,1.735,2.028,0.0020363216321632165,1043.85,25.29797422719851,997.0,1087.0,0.7883408340834082,0
1,233,2025-11-09T20:08:01.954570,62.89207,0.18456257773449095,62.546,63.308,-0.004546948694869479,0.276186,0.02708708186571599,0.2211,0.3286,0.0006694545454545451,1.8596599999999994,0.07103129169598424,1.735,2.028,0.0020686348634863503,1044.59,25.203608868572772,997.0,1087.0,0.7844764476447665,0
1,234,2025-11-09T20:09:01.954570,62.88625999999999,0.18115218022425236,62.546,63.308,-0.00441813381338163,0.27671300000000004,0.02696619607953632,0.2211,0.3286,0.0006620144014401444,1.8620599999999996,0.0721755942130025,1.735,2.028,0.002109606960696065,1045.33,24.879732715606092,997.0,1087.0,0.7713231323132267,0
1,235,2025-11-09T20:10:01.954570,62.88112999999999,0.17864835039820542,62.546,63.308,-0.0043127572757273025,0.27725600000000006,0.026791764854148747,0.2211,0.3286,0.0006516519651965194,1.8646099999999999,0.0729894369069936,1.735,2.028,0.0021374077407740667,1046.0,24.46793820492442,999.0,1087.0,0.7531233123312318,0
1,236,2025-11-09T20:11:01.954570,62.875589999999995,0.17562591465953986,62.546,63.308,-0.00419677767776807,0.277768,0.026611290385849386,0.2211,0.3286,0.0006403564356435643,1.8671099999999996,0.07384550020143407,1.735,2.028,0.00216757875787578,1046.66,24.078297281992345,1000.0,1087.0,0.7359255925592583,0
1,237,2025-11-09T20:12:01.954570,62.87066000000001,0.1724997518838795,62.546,63.308,-0.004064314431442962,0.27825000000000005,0.026650945574219313,0.2211,0.3286,0.0006429858985898588,1.8698799999999998,0.07403300345116359,1.747,2.028,0.00217358535853585,1047.2,23.763838073846568,1000.0,1087.0,0.7192079207920743,0
1,238,2025-11-09T20:13:01.954570,62.86478000000001,0.16743927735152228,62.546,63.299,-0.0038887608760879134,0.27882100000000004,0.026672672513267208,0.2211,0.3286,0.0006442034203420342,1.8725599999999998,0.07438619764445552,1.749,2.028,0.0021853225322532323,1047.77,23.523118415720308,1000.0,1087.0,0.7072247224722484,0
1,239,2025-11-09T20:14:01.954570,62.85940000000001,0.16195431454580025,62.546,63.217,-0.003687248724872451,0.27961500000000006,0.026879711214966576,0.2211,0.3286,0.000652582658265827,1.8751299999999997,0.07540380030210679,1.749,2.032,0.002220912091209118,1048.29,23.367197093361455,1000.0,1087.0,0.6987878787878777,0
1,240,2025-11-09T20:15:01.954570,62.8557,0.15791855495792767,62.546,63.213,-0.003477887788778884,0.28046499999999996,0.026764358296062322,0.2211,0.3286,0.0006482142214221415,1.8776199999999996,0.07655491884915039,1.749,2.036,0.0022630663066306564,1048.88,23.213048054919458,1000.0,1087.0,0.691485148514851,0
1,241,2025-11-09T20:16:01.954570,62.85321000000001,0.15418406500024573,62.546,63.204,-0.0031970057005700115,0.281431,0.026899437522000344,0.2211,0.333,0.0006527170717071696,1.8807800000000001,0.07793761351234718,1.749,2.071,0.0023036303630363073,1049.48,23.026714919849077,1000.0,1087.0,0.6828682868286801,0
1,242,2025-11-09T20:17:01.954570,62.851440000000004,0.1511326781341481,62.546,63.159,-0.0028811641164118063,0.282517,0.02663270566427677,0.2279,0.333,0.0006448274827482752,1.8838000000000001,0.07919494933390639,1.749,2.071,0.0023428862886288623,1050.14,22.743799154934514,1000.0,1087.0,0.6710951095109474,0
1,243,2025-11-09T20:18:01.954570,62.85052999999999,0.15010246200512503,62.546,63.159,-0.0026765256525656737,0.28336599999999995,0.026527571392798096,0.2279,0.333,0.0006408772877287721,1.8862199999999998,0.07983377480740843,1.749,2.071,0.0023680768076807645,1050.83,22.408058818201997,1000.0,1087.0,0.6579117911791181,0
1,244,2025-11-09T20:19:01.954570,62.849709999999995,0.1491220503480287,62.546,63.159,-0.0024618481848183655,0.284051,0.02656476800199844,0.2279,0.333,0.0006426072607260711,1.8889899999999997,0.07996880579325916,1.749,2.071,0.002372751275127503,1051.64,22.308975772096755,1000.0,1089.0,0.6546294629462956,0
1,245,2025-11-09T20:20:01.954570,62.84976,0.14919605356711016,62.546,63.159,-0.002196903690369311,0.284821,0.026659209646949403,0.2279,0.333,0.0006465244524452432,1.89163,0.0799255472299064,1.749,2.071,0.002371179117911788,1052.55,22.325489916236997,1000.0,1098.0,0.6551155115511581,0
1,246,2025-11-09T20:21:01.954570,62.850410000000004,0.15008831366898623,62.546,63.159,-0.001950381038103694,0.285578,0.02640386176300732,0.2279,0.333,0.0006357839783978375,1.89407,0.0806291826822026,1.749,2.071,0.0023989618961896093,1053.47,22.36624912675346,1000.0,1100.0,0.6563036303630337,0
